distance_m,amplitude_dB
2.455126879665302589e-03,-5.793866456370693641e+01
2.471715574798176267e-03,-5.846887747291126658e+01
2.488304269931049945e-03,-6.364761454019809150e+01
2.504892965063923622e-03,-6.072577252148248306e+01
2.521481660196797300e-03,-5.720948208473213015e+01
2.538070355329670978e-03,-5.905952570279428926e+01
2.554659050462544656e-03,-6.774730274302848443e+01
2.571247745595418334e-03,-6.582588626325436110e+01
2.587836440728292012e-03,-6.067741355438104733e+01
2.604425135861165690e-03,-5.589375287309427165e+01
2.621013830994039367e-03,-4.784773194745653058e+01
2.637602526126913045e-03,-4.231704128920728891e+01
2.654191221259786723e-03,-4.252961748114732643e+01
2.670779916392660401e-03,-4.959601434090174621e+01
2.687368611525534079e-03,-6.388754521859372915e+01
2.703957306658407757e-03,-6.365808318032340196e+01
2.720546001791281435e-03,-5.455174134391251073e+01
2.737134696924155113e-03,-4.959089782876133512e+01
2.753723392057028790e-03,-5.029303008427894639e+01
2.770312087189902468e-03,-5.360498918617818731e+01
2.786900782322776146e-03,-5.505390869204752136e+01
2.803489477455649824e-03,-5.529067712999223261e+01
2.820078172588523502e-03,-5.534890767526548672e+01
2.836666867721397180e-03,-5.666949504495115519e+01
2.853255562854270858e-03,-5.918943851701095582e+01
2.869844257987144535e-03,-6.386196624220342954e+01
2.886432953120018213e-03,-8.116413619127379775e+01
2.903021648252891891e-03,-6.243885611863665019e+01
2.919610343385765569e-03,-5.833264579031862240e+01
2.936199038518639247e-03,-5.873585184017122174e+01
2.952787733651512491e-03,-6.436851164514798995e+01
2.969376428784386169e-03,-7.363336449533862549e+01
2.985965123917259847e-03,-6.485931421555726217e+01
3.002553819050133525e-03,-5.681768643390512352e+01
3.019142514183007203e-03,-5.469821819038364197e+01
3.035731209315880880e-03,-5.723149541654755978e+01
3.052319904448754558e-03,-5.852771799094475824e+01
3.068908599581628236e-03,-5.752107989626448870e+01
3.085497294714501914e-03,-6.000516995361441275e+01
3.102085989847375592e-03,-7.018243140669197544e+01
3.118674684980249270e-03,-6.483445691750738149e+01
3.135263380113122948e-03,-6.238358631597948545e+01
