distance_m,amplitude_dB
5.020068719641217203e-03,-4.892009615949842782e+01
5.036691463745988917e-03,-4.802569826369418138e+01
5.053314207850761498e-03,-5.031952766188603476e+01
5.069936951955533212e-03,-6.805168417731923114e+01
5.086559696060305794e-03,-5.787519272243751800e+01
5.103182440165078375e-03,-5.121414496568820596e+01
5.119805184269850089e-03,-4.917316330815486936e+01
5.136427928374622670e-03,-5.157605610311278355e+01
5.153050672479394384e-03,-4.694010923059859408e+01
5.169673416584166965e-03,-4.545746306895958355e+01
5.186296160688939547e-03,-4.953986914031739275e+01
5.202918904793711261e-03,-4.925231513612746426e+01
5.219541648898483842e-03,-4.744293542173811318e+01
5.236164393003255556e-03,-5.446032659313219426e+01
5.252787137108028137e-03,-5.063090570099858923e+01
5.269409881212800718e-03,-4.651869999704392455e+01
5.286032625317572432e-03,-4.538190634387221678e+01
5.302655369422345014e-03,-5.248263257908796220e+01
5.319278113527116728e-03,-5.197041733211836601e+01
5.335900857631889309e-03,-5.491741687923414617e+01
5.352523601736661890e-03,-6.050604724954329328e+01
5.369146345841433604e-03,-4.945224515549050182e+01
5.385769089946206185e-03,-4.349034139321514658e+01
5.402391834050978767e-03,-4.247745379247430719e+01
5.419014578155750481e-03,-4.501679744176770015e+01
5.435637322260523062e-03,-4.619970951656554803e+01
5.452260066365294776e-03,-4.922938862691400175e+01
5.468882810470067357e-03,-4.957213070325877879e+01
5.485505554574839938e-03,-4.491088761534322771e+01
5.502128298679611652e-03,-4.466661398914705927e+01
5.518751042784384234e-03,-4.436587620693323686e+01
5.535373786889155948e-03,-4.779362060768379195e+01
5.551996530993928529e-03,-5.779429251838932657e+01
5.568619275098701110e-03,-4.958669608364498771e+01
5.585242019203472824e-03,-4.901596884085628858e+01
5.601864763308245405e-03,-4.784033924524871395e+01
5.618487507413017119e-03,-4.885153650395849922e+01
5.635110251517789701e-03,-4.733538423229283865e+01
5.651732995622562282e-03,-4.482456928068907587e+01
5.668355739727333996e-03,-4.393152845367004744e+01
5.684978483832106577e-03,-4.521033525448005008e+01
5.701601227936878291e-03,-4.832770392029789974e+01
5.718223972041650872e-03,-5.456571827348039960e+01
5.734846716146423454e-03,-5.181716990924550714e+01
5.751469460251195168e-03,-4.489811154696697315e+01
5.768092204355967749e-03,-4.206552188719172847e+01
5.784714948460740330e-03,-4.884055286435589238e+01
5.801337692565512044e-03,-4.783110285516356441e+01
5.817960436670284625e-03,-4.177160225441193120e+01
5.834583180775056339e-03,-4.172864755898480382e+01
5.851205924879828921e-03,-4.462034222888575385e+01
5.867828668984601502e-03,-5.174482265105683609e+01
5.884451413089373216e-03,-5.482116406553750210e+01
5.901074157194145797e-03,-5.362136945375990393e+01
5.917696901298917511e-03,-5.697257939779910174e+01
5.934319645403690092e-03,-5.506805417932194757e+01
5.950942389508462674e-03,-4.502852895510380193e+01
5.967565133613234388e-03,-4.122311332705887565e+01
5.984187877718006969e-03,-4.195735980858130887e+01
6.000810621822778683e-03,-4.439823199771203832e+01
6.017433365927551264e-03,-4.326006572897944835e+01
6.034056110032323846e-03,-4.014109637987800028e+01
6.050678854137095559e-03,-4.024297416745659461e+01
6.067301598241868141e-03,-4.496577296251114575e+01
6.083924342346639855e-03,-5.019333524790365431e+01
6.100547086451412436e-03,-5.016678830361986741e+01
6.117169830556185017e-03,-4.623249661882935868e+01
6.133792574660956731e-03,-4.597530693653603606e+01
6.150415318765729313e-03,-5.132041300640554482e+01
